n_samples,n_features,n_threads,n_cpus,system,machine,fit_time,predict_time,fit_speedup,predict_speedup
3162,316,20,32,Linux,aarch64,1.4085815810003623,0.0036242579293589124,3.1540261103265363,17.471853242916207
3162,316,21,32,Linux,aarch64,1.4020008860002235,0.0035471836879746306,3.168830440382095,17.851486764247653
3162,316,22,32,Linux,aarch64,1.3981949355002143,0.003525320605629685,3.1774561416293263,17.962196843916203
3162,316,23,32,Linux,aarch64,1.3533488745001705,0.0035734127928646687,3.28274783295696,17.72045557755757
3162,316,24,32,Linux,aarch64,1.4055390184998942,0.003530320749558879,3.1608536131154796,17.936756218014065
3162,316,25,32,Linux,aarch64,1.3877774229995339,0.0032675405073603345,3.2013080854116676,19.379255594107093
3162,316,26,32,Linux,aarch64,1.4000166394998814,0.003300632125419034,3.1733216303680596,19.184962228468628
3162,316,27,32,Linux,aarch64,1.4072596265004904,0.0030936131870433776,3.1569889459900793,20.468784824631797
3162,316,28,32,Linux,aarch64,1.402129412999784,0.003317200782756534,3.1685399677161326,19.089137740892017
3162,316,29,32,Linux,aarch64,1.3539514225003586,0.0030541244152326734,3.2812869141167424,20.733439129201347
3162,316,30,32,Linux,aarch64,1.3592046860003393,0.0035187992846839366,3.2686048913453103,17.995485827183806
3162,316,31,32,Linux,aarch64,1.456749773500178,0.003095443859351978,3.049736588820985,20.456679408002792
3162,316,32,32,Linux,aarch64,1.4008759484995608,0.0032986401252178763,3.171375088392824,19.19654774467155
3162,1000,1,32,Linux,aarch64,14.793592587999228,0.08315210424003454,1.0,1.0
3162,1000,2,32,Linux,aarch64,8.45467440900029,0.0380418395282693,1.7497530800536734,2.1858066084907204
3162,1000,3,32,Linux,aarch64,6.197649448999982,0.022411205411117407,2.386968270750815,3.7102914686947503
3162,1000,4,32,Linux,aarch64,5.142582684000445,0.017057010754211597,2.876685412181104,4.874951739096677
3162,1000,5,32,Linux,aarch64,5.162316351999834,0.012585584119499015,2.865688884461396,6.606932459432365
3162,1000,6,32,Linux,aarch64,4.957825512999989,0.011319003983052462,2.9838873008355633,7.346238623516274
3162,1000,7,32,Linux,aarch64,4.624895138999818,0.008975484336314867,3.1986871363311593,9.264358459587589
3162,1000,8,32,Linux,aarch64,4.587302002999422,0.009188318133014153,3.2249005141423845,9.049763301214426
3162,1000,9,32,Linux,aarch64,4.321354821000568,0.007913192154159433,3.423369105472786,10.50803552095308
3162,1000,10,32,Linux,aarch64,4.134855706999588,0.006722080261749928,3.577777227620365,12.36999574569018
3162,1000,11,32,Linux,aarch64,4.023016092000034,0.006436053167203462,3.6772392279059027,12.919735446524454
3162,1000,12,32,Linux,aarch64,3.880346973000087,0.006073663042449577,3.8124406634084,13.690602138919179
3162,1000,13,32,Linux,aarch64,3.9210383729996465,0.006002196964106157,3.772876258969619,13.853611392177545
3162,1000,14,32,Linux,aarch64,3.833675118999963,0.005513178619848009,3.8588540053071125,15.082425216675988
3162,1000,15,32,Linux,aarch64,3.7998452100000577,0.005360088836899092,3.8932092678583095,15.513195167141955
3162,1000,16,32,Linux,aarch64,3.726597020000554,0.005127738225036343,3.9697323076797364,16.216136743104745
3162,1000,17,32,Linux,aarch64,3.637213754000186,0.005055838229794182,4.067287101762805,16.4467493738263
3162,1000,18,32,Linux,aarch64,3.571505894999973,0.004460501289535901,4.142116245337834,18.64187427433436
3162,1000,19,32,Linux,aarch64,3.5946341349999784,0.004630079187500592,4.115465450004502,17.959110605389384
3162,1000,20,32,Linux,aarch64,3.492147677000503,0.004284078691654563,4.236244843089176,19.409565095528205
3162,1000,21,32,Linux,aarch64,3.528509662000033,0.004569238924679384,4.192589508062707,18.198239490369655
3162,1000,22,32,Linux,aarch64,3.436266942000657,0.004066310977662676,4.305134856428276,20.449027311686464
3162,1000,23,32,Linux,aarch64,3.484532671999659,0.0041716127520904445,4.245502619870592,19.932843526371435
3162,1000,24,32,Linux,aarch64,3.4637124179998864,0.004055241665981393,4.271022187385221,20.504845602071224
3162,1000,25,32,Linux,aarch64,3.420155275999605,0.004027052068414639,4.325415483855633,20.64838070811676
3162,1000,26,32,Linux,aarch64,3.426455877999615,0.0039502659073306495,4.31746186576779,21.049748596854254
3162,1000,27,32,Linux,aarch64,3.397861765000016,0.004081181413423292,4.353794713010981,20.3745180173911
3162,1000,28,32,Linux,aarch64,3.3581786280001324,0.003850619776919582,4.4052429089542295,21.59447285303109
3162,1000,29,32,Linux,aarch64,3.447105363999981,0.00390158428654742,4.29159860980661,21.312394692264174
3162,1000,30,32,Linux,aarch64,3.4111212739999246,0.0037133172430227892,4.3368708995362315,22.392943774538743
3162,1000,31,32,Linux,aarch64,3.5076056679999965,0.0038786927344877176,4.217575744891071,21.438177739804114
3162,1000,32,32,Linux,aarch64,3.389037400000234,0.004100602758179045,4.365131110089906,20.278019877487452
3162,3162,1,32,Linux,aarch64,46.13598714100044,0.08922418565211758,1.0,1.0
3162,3162,2,32,Linux,aarch64,26.21934071800024,0.04002037094005573,1.7596165989531125,2.2294692317010627
3162,3162,3,32,Linux,aarch64,19.141787274999842,0.025925102640975146,2.410223584568637,3.441613593116386
3162,3162,4,32,Linux,aarch64,16.501632077000068,0.017886061830340947,2.7958438853635976,4.988475747118491
3162,3162,5,32,Linux,aarch64,16.175030501999572,0.014408565496392944,2.852296762920915,6.192440578102939
3162,3162,6,32,Linux,aarch64,14.89164854199953,0.011552507678165914,3.0981114690479847,7.723360861360872
3162,3162,7,32,Linux,aarch64,14.173956598000586,0.010233834484640228,3.25498295567721,8.7185488280109
3162,3162,8,32,Linux,aarch64,13.32203365300029,0.00960229509090775,3.4631339585762144,9.291964557161178
3162,3162,9,32,Linux,aarch64,13.268098004999956,0.008156396841439982,3.477211814656067,10.939166814297057
3162,3162,10,32,Linux,aarch64,12.626613620999706,0.007860454603902398,3.653868608466032,11.351021047538572
3162,3162,11,32,Linux,aarch64,12.002992929999891,0.007644632771046883,3.8437069329341726,11.671480936277716
3162,3162,12,32,Linux,aarch64,11.753382597999916,0.006770808280401291,3.925336962046266,13.177774640346108
3162,3162,13,32,Linux,aarch64,11.682635727999696,0.006285954109731951,3.9491077369147636,14.19421524474386
3162,3162,14,32,Linux,aarch64,11.494525404999877,0.006344113360777947,4.01373571465006,14.064090689762907
3162,3162,15,32,Linux,aarch64,11.338337750999926,0.006101512188989524,4.069025650336771,14.623290569365242
3162,3162,16,32,Linux,aarch64,11.15283861700027,0.005778163069174767,4.136703553719083,15.441617791666188
3162,3162,17,32,Linux,aarch64,11.14886424299948,0.005788440349707117,4.1381782157738485,15.414201453528348
3162,3162,18,32,Linux,aarch64,11.030123941000056,0.005417696397300362,4.182726086105745,16.469026521415632
3162,3162,19,32,Linux,aarch64,10.75477360199966,0.005291301566098545,4.289814816038738,16.862426859920134
3162,3162,20,32,Linux,aarch64,10.65228152599957,0.005034366178411555,4.33108973212865,17.723022618960474
3162,3162,21,32,Linux,aarch64,10.560462270999778,0.005097137506385266,4.368746931438321,17.504763318695055
3162,3162,22,32,Linux,aarch64,10.558183598000142,0.004741343817552174,4.369689796807398,18.818332752376012
3162,3162,23,32,Linux,aarch64,10.408353428999362,0.0049384115160563975,4.432592288080658,18.067385709356227
3162,3162,24,32,Linux,aarch64,10.297704634000183,0.004594718456425878,4.480220474441666,19.418858086360952
3162,3162,25,32,Linux,aarch64,10.351770093999221,0.004860892099521911,4.456821077174506,18.355516605870175
3162,3162,26,32,Linux,aarch64,10.159000081999693,0.004723234143891616,4.541390566847899,18.890485403419586
3162,3162,27,32,Linux,aarch64,10.156793913999536,0.004308145058043479,4.5423770071192715,20.71058064433844
3162,3162,28,32,Linux,aarch64,10.061077542000021,0.00429016691433298,4.585591051098207,20.797369294427522
3162,3162,29,32,Linux,aarch64,10.140845378999984,0.004140682983489561,4.549520815743868,21.5481808213494
3162,3162,30,32,Linux,aarch64,10.043016556999646,0.004398297786800677,4.593837606375866,20.286072016287754
3162,3162,31,32,Linux,aarch64,10.158121844000561,0.0043586545163460215,4.541783200626658,20.47057992724705
3162,3162,32,32,Linux,aarch64,10.255595364000328,0.004298763008587874,4.498616170344351,20.755781482689216
3162,10000,1,32,Linux,aarch64,148.85609905799993,0.0909446135455751,1.0,1.0
3162,10000,2,32,Linux,aarch64,85.04585394700007,0.04618691109083722,1.7503040083619588,1.9690559813950654
3162,10000,3,32,Linux,aarch64,61.84596622299978,0.02822569705633316,2.4068845253587794,3.2220502248028393
3162,10000,4,32,Linux,aarch64,51.60538557399923,0.019503519378683883,2.8845070606932803,4.662984755713978
3162,10000,5,32,Linux,aarch64,53.03494332399987,0.016646639479299025,2.8067551264948403,5.463241614541453
3162,10000,6,32,Linux,aarch64,48.08590623999953,0.013110577633977574,3.095628442875768,6.936735823895482
3162,10000,7,32,Linux,aarch64,45.731115440000394,0.01111558967780992,3.255028827217223,8.181717406061512
3162,10000,8,32,Linux,aarch64,43.492408692000026,0.010034722485020211,3.422576572204897,9.06299239279779
3162,10000,9,32,Linux,aarch64,41.807756756000344,0.009721979325224787,3.560489981004201,9.354536818403728
3162,10000,10,32,Linux,aarch64,41.56544878400018,0.008315427543603012,3.581246044799093,10.936853585542698
3162,10000,11,32,Linux,aarch64,41.12986632100001,0.008266784797466575,3.6191729361881553,11.001207334373316
3162,10000,12,32,Linux,aarch64,39.06581185899995,0.007489891014926404,3.810393077078893,12.14231466977744
3162,10000,13,32,Linux,aarch64,38.22025757100073,0.00699757938812715,3.8946911538069573,12.996581889429018
3162,10000,14,32,Linux,aarch64,37.26424313500047,0.006378079143302153,3.994609484452046,14.258934626278394
3162,10000,15,32,Linux,aarch64,38.08979375800118,0.006198182566546988,3.9080311120542905,14.672787154806318
3162,10000,16,32,Linux,aarch64,37.67812688699996,0.005947484664724718,3.950729809484228,15.291273315083783
3162,10000,17,32,Linux,aarch64,37.62611539499994,0.005883248679476631,3.9561909991319784,15.458230392815125
3162,10000,18,32,Linux,aarch64,35.21818305099987,0.005707767803436779,4.226683098399473,15.93348164773193
3162,10000,19,32,Linux,aarch64,35.2516197519999,0.005664057398313305,4.222674024774564,16.056442784753102
3162,10000,20,32,Linux,aarch64,34.866642275999766,0.005268773373638013,4.269298370622401,17.261060041149417
3162,10000,21,32,Linux,aarch64,34.78686606300107,0.005514820079859484,4.279089090359928,16.49094843142958
3162,10000,22,32,Linux,aarch64,34.46934922900073,0.005221219640584233,4.318506220383183,17.418270022327345
3162,10000,23,32,Linux,aarch64,34.098779587000536,0.005114713823981479,4.365437732989959,17.780977914963874
3162,10000,24,32,Linux,aarch64,33.65877621599975,0.0049029556053920165,4.422504790511098,18.54893677714702
3162,10000,25,32,Linux,aarch64,34.29493781400015,0.004882364019511264,4.340468551519948,18.627167737214087
3162,10000,26,32,Linux,aarch64,33.890524718999586,0.005021430791961926,4.3922630378912,18.111294830779116
3162,10000,27,32,Linux,aarch64,34.01198676900094,0.0048348202681637665,4.376577589218331,18.810340095665083
3162,10000,28,32,Linux,aarch64,33.72158379400025,0.004602895218390742,4.414267727380125,19.75813248631174
3162,10000,29,32,Linux,aarch64,34.16606661900005,0.004912452774497782,4.3568403913144556,18.51307640405209
3162,10000,30,32,Linux,aarch64,33.94070902599924,0.004785103889948762,4.385768692809961,19.005776183168496
3162,10000,31,32,Linux,aarch64,34.218080045000534,0.004520540625294754,4.350217746356248,20.118083451499835
3162,10000,32,32,Linux,aarch64,34.183697177000795,0.004600585818421343,4.35459331058409,19.768050664639507
10000,10,1,32,Linux,aarch64,0.4013589620004495,0.08279514791996917,1.0,1.0
10000,10,2,32,Linux,aarch64,0.3762081263333433,0.04261735070209165,1.0668535151333256,1.942756801067543
10000,10,3,32,Linux,aarch64,0.33408548799980053,0.028966421014229127,1.201366046766716,2.858314732058125
10000,10,4,32,Linux,aarch64,0.3219824218566438,0.022266065900031308,1.2465244521303296,3.718445292118387
10000,10,5,32,Linux,aarch64,0.3445602433336414,0.01836247381645681,1.1648440868199914,4.50893211598573
10000,10,6,32,Linux,aarch64,0.35246019149963104,0.015763167314824703,1.1387355839896878,5.252443640695437
10000,10,7,32,Linux,aarch64,0.393160766832807,0.01385339717938944,1.0208520174423428,5.976523075736878
10000,10,8,32,Linux,aarch64,0.43108763640011605,0.01254142889376908,0.9310379795442018,6.601731638498069
10000,10,9,32,Linux,aarch64,0.3623427654996097,0.01146923148575297,1.1076775920916844,7.2188923924690975
10000,10,10,32,Linux,aarch64,0.3797671991669631,0.010530060494832134,1.0568552599614947,7.862741905481243
10000,10,11,32,Linux,aarch64,0.3849120731662576,0.01080029032796755,1.0427289502740225,7.666011320600301
10000,10,12,32,Linux,aarch64,0.38959162616689963,0.009111501768182444,1.0302042832627742,9.086882714449068
10000,10,13,32,Linux,aarch64,0.4159965183993336,0.008613473467780575,0.9648132718629322,9.612283387145895
10000,10,14,32,Linux,aarch64,0.35993296783362894,0.008386604497919434,1.1150936365072532,9.872308625082912
10000,10,15,32,Linux,aarch64,0.3584138508331307,0.007843139554665868,1.1198198983311978,10.55637826445591
10000,10,16,32,Linux,aarch64,0.43003961340000385,0.007533296067640207,0.9333069547412208,10.990560728871582
10000,10,17,32,Linux,aarch64,0.37241489566713426,0.007144814253570076,1.077719948020515,11.588145609047654
10000,10,18,32,Linux,aarch64,0.4139501151999866,0.0070071121678341435,0.9695829213782099,11.815873063947349
10000,10,19,32,Linux,aarch64,0.4498059476005437,0.006656269109615011,0.8922935860263053,12.4386719581952
10000,10,20,32,Linux,aarch64,0.46190796439987025,0.006419768727523543,0.8689154397281534,12.896905080863839
10000,10,21,32,Linux,aarch64,0.4537935431999358,0.006307007465378854,0.8844527825809451,13.127485320805112
10000,10,22,32,Linux,aarch64,0.4259246929996152,0.00613360200310927,0.942323768959815,13.498617595011597
10000,10,23,32,Linux,aarch64,0.4617639174000942,0.005993844206560986,0.8691864974211335,13.813363355247018
10000,10,24,32,Linux,aarch64,0.42527184420032427,0.005952905363046955,0.943770361179588,13.908359510286424
10000,10,25,32,Linux,aarch64,0.42861754959958487,0.005910532548637294,0.9364034729221882,14.00806902570193
10000,10,26,32,Linux,aarch64,0.49771007140006984,0.005817342125024076,0.806411172013091,14.232470111017669
10000,10,27,32,Linux,aarch64,0.506045967999853,0.005856408119866793,0.7931274773057101,14.137530415460933
10000,10,28,32,Linux,aarch64,0.5028331300004538,0.005971933056690744,0.7981951427903871,13.864044880276815
10000,10,29,32,Linux,aarch64,0.4821730310002749,0.005655280954834589,0.8323961237894715,14.640324429715417
10000,10,30,32,Linux,aarch64,0.5156918355000926,0.005758747195431034,0.7782922558997494,14.377284695820386
10000,10,31,32,Linux,aarch64,0.5480492630003937,0.0052813582585635455,0.732341030445216,15.67686641702816
10000,10,32,32,Linux,aarch64,0.534064375750404,0.005258845742803158,0.7515179446981601,15.74397728499188
10000,31,1,32,Linux,aarch64,0.8430804009998004,0.0865565511665712,1.0,1.0
10000,31,2,32,Linux,aarch64,0.6964451940002618,0.044235566847814684,1.2105480923161966,1.9567184809534603
10000,31,3,32,Linux,aarch64,0.6286579319994416,0.03050427121216313,1.3410797161476826,2.8375223444793543
10000,31,4,32,Linux,aarch64,0.5227343672499956,0.02316915159766116,1.6128275732760473,3.7358532875804036
10000,31,5,32,Linux,aarch64,0.5112963572505578,0.019350733663486608,1.6489075054893336,4.47303718152542
10000,31,6,32,Linux,aarch64,0.49374948219992804,0.016178750379030164,1.7075064002971896,5.350014626516528
10000,31,7,32,Linux,aarch64,0.4798063411999465,0.014291461092930799,1.7571264249891796,6.0565221850819695
10000,31,8,32,Linux,aarch64,0.5143964867497743,0.01281521061137491,1.6389699827205717,6.754204342903481
10000,31,9,32,Linux,aarch64,0.5253498367501379,0.011808215858849615,1.604798064115091,7.33019722888126
10000,31,10,32,Linux,aarch64,0.5195733817495238,0.010800144188178037,1.6226397090646822,8.014388480231311
10000,31,11,32,Linux,aarch64,0.5407153892497263,0.010489411549662871,1.5591943890659798,8.25180237773711
10000,31,12,32,Linux,aarch64,0.5007731317491562,0.009325428520884976,1.6835575783688619,9.281777343820876
10000,31,13,32,Linux,aarch64,0.49452819140024074,0.008964032071519665,1.7048176740190388,9.655984101348416
10000,31,14,32,Linux,aarch64,0.5625813495003058,0.008525199025578021,1.4985928732771512,10.153024100302753
10000,31,15,32,Linux,aarch64,0.5957753697502994,0.008312186277965403,1.4150977764541544,10.413211190420757
10000,31,16,32,Linux,aarch64,0.5833432367508067,0.007859859678401514,1.4452561508996264,11.012480465067856
10000,31,17,32,Linux,aarch64,0.5841795295000338,0.0075535565735851875,1.443187168371588,11.459045857849235
10000,31,18,32,Linux,aarch64,0.5715581254999051,0.007145803475012664,1.475056277543797,12.112920747014778
10000,31,19,32,Linux,aarch64,0.5859997352504251,0.00682221369730591,1.4387044059661778,12.687458207407422
10000,31,20,32,Linux,aarch64,0.5584451312502097,0.0067561720875606805,1.509692454677451,12.811478163194995
10000,31,21,32,Linux,aarch64,0.5109078230002524,0.006595320355269283,1.6501614636646187,13.123934320706269
10000,31,22,32,Linux,aarch64,0.5312384084995756,0.00657536718363637,1.5870094998985262,13.163759338334454
10000,31,23,32,Linux,aarch64,0.6034380444993985,0.006366692546096543,1.397128352587058,13.59521455447688
10000,31,24,32,Linux,aarch64,0.6178228440003295,0.00619953060686103,1.3645989448058524,13.961791086373367
10000,31,25,32,Linux,aarch64,0.6410030272490985,0.0060452137281696156,1.3152518243446192,14.318195362263726
10000,31,26,32,Linux,aarch64,0.5976425402500354,0.00576938278962933,1.4106766908645447,15.002740210297654
10000,31,27,32,Linux,aarch64,0.5586877149999054,0.005703041333322484,1.5090369420418401,15.177261763969188
10000,31,28,32,Linux,aarch64,0.5627661264998096,0.005734920318048386,1.4981008296349294,15.092895169644954
10000,31,29,32,Linux,aarch64,0.562030214999595,0.0055633272083569964,1.500062413904932,15.55841458265291
10000,31,30,32,Linux,aarch64,0.5991776860000755,0.005671710467341621,1.4070624135353635,15.26110186071275
10000,31,31,32,Linux,aarch64,0.5851305484993645,0.00535902748925341,1.4408415406817818,16.151540804771983
10000,31,32,32,Linux,aarch64,0.6032192980005675,0.006194159857571127,1.397634995754077,13.973896889466461
10000,100,1,32,Linux,aarch64,2.302389213000424,0.13930823173335133,1.0,1.0
10000,100,2,32,Linux,aarch64,1.5467057625000962,0.054459275567530094,1.4885760878519265,2.558025796002512
10000,100,3,32,Linux,aarch64,1.2178008495011454,0.03634941523208519,1.8906122572862096,3.832475181344476
10000,100,4,32,Linux,aarch64,1.053580284000418,0.0275837396439123,2.18530020726879,5.050375095318031
10000,100,5,32,Linux,aarch64,0.9358510780002689,0.022612677685501285,2.460208966067743,6.16062518870432
10000,100,6,32,Linux,aarch64,0.944009874333157,0.018944998320755916,2.438946112324109,7.353298711075993
10000,100,7,32,Linux,aarch64,0.9281884586665304,0.01756437375439546,2.480519113874914,7.931295113695109
10000,100,8,32,Linux,aarch64,0.8682099626663936,0.014600389532826248,2.6518806648215216,9.541405139920602
10000,100,9,32,Linux,aarch64,0.9281077000002066,0.013392688733389757,2.480734954574681,10.401812101108373
10000,100,10,32,Linux,aarch64,0.8889323540000381,0.011940049660703759,2.590061215164552,11.667307565045785
10000,100,11,32,Linux,aarch64,0.8868505090000932,0.010992228401197022,2.596141277064072,12.673338530536817
10000,100,12,32,Linux,aarch64,0.8559914386666302,0.010257358610303923,2.689733926062198,13.58129680612031
10000,100,13,32,Linux,aarch64,0.8412009056664829,0.009917390400986922,2.73702655036521,14.046863751525619
10000,100,14,32,Linux,aarch64,0.8545552226666283,0.00911075065898992,2.6942544518256515,15.290532794450987
10000,100,15,32,Linux,aarch64,0.8475874576664258,0.008734621196526066,2.7164031182567903,15.948972325068546
10000,100,16,32,Linux,aarch64,0.8344009290000637,0.008396792108835151,2.7593320344927954,16.59064913453918
10000,100,17,32,Linux,aarch64,0.8168012546666432,0.007909708225320479,2.8187875567601646,17.612309805233927
10000,100,18,32,Linux,aarch64,0.8160093733337513,0.007697933615481116,2.8215229974554927,18.09683464315568
10000,100,19,32,Linux,aarch64,0.8593712253332342,0.007413399192558211,2.679155579252305,18.7914110807891
10000,100,20,32,Linux,aarch64,0.834644451667676,0.00732268495614773,2.7585269492897186,19.024201173149702
10000,100,21,32,Linux,aarch64,0.871132605000336,0.007009467384584362,2.6429836281923307,19.874296303842755
10000,100,22,32,Linux,aarch64,0.8587797053338969,0.006925144318320928,2.6810009583368606,20.116292936278914
10000,100,23,32,Linux,aarch64,0.8417205126661429,0.006633547397366735,2.735336941840261,21.00056325649401
10000,100,24,32,Linux,aarch64,0.8442268800008605,0.006936463387457706,2.727216187428286,20.0834667397285
10000,100,25,32,Linux,aarch64,0.823280156666442,0.006541379709203575,2.7966047697822187,21.29646006290504
10000,100,26,32,Linux,aarch64,0.8732350806664423,0.0065456244248671995,2.636620154155132,21.282649704757187
10000,100,27,32,Linux,aarch64,0.8660163143334406,0.006811691965959981,2.6585979673749423,20.451340493597677
10000,100,28,32,Linux,aarch64,0.9002938753334698,0.006258386984438857,2.5573751816845545,22.259446735993436
10000,100,29,32,Linux,aarch64,0.9324232706664285,0.006092366455945741,2.469253273092212,22.86602960289689
10000,100,30,32,Linux,aarch64,0.8951683956668907,0.005985342952158474,2.572017984711323,23.27489549836289
10000,100,31,32,Linux,aarch64,0.9177791379994839,0.005689311590918516,2.5086528094537264,24.485955727177984
10000,100,32,32,Linux,aarch64,0.9572986070003632,0.005731482968482322,2.405089902109876,24.305791799332468
10000,316,1,32,Linux,aarch64,7.466109082999537,0.40854128700011644,1.0,1.0
10000,316,2,32,Linux,aarch64,4.160467076000714,0.1844861162732162,1.794536273599454,2.21448255973411
10000,316,3,32,Linux,aarch64,3.025548568999511,0.11454901388868974,2.4676877309123584,3.566519458623246
10000,316,4,32,Linux,aarch64,2.4625083880000602,0.0547834323242077,3.031912142668143,7.457387565320368
10000,316,5,32,Linux,aarch64,2.339993694000441,0.04138515263266341,3.190653505666298,9.871687332564614
10000,316,6,32,Linux,aarch64,2.219105442998625,0.03601775732136048,3.3644679240256194,11.34277415872946
10000,316,7,32,Linux,aarch64,2.005264138999337,0.024763420493826866,3.723254676426449,16.49777287842604
10000,316,8,32,Linux,aarch64,2.0177648539993243,0.022001789142910178,3.7001878926581986,18.56854841878912
10000,316,9,32,Linux,aarch64,1.8502333555006771,0.018835964943905863,4.035225643729243,21.689427019893387
10000,316,10,32,Linux,aarch64,1.8304775219994553,0.016671498750050282,4.078776708956363,24.50537249981105
10000,316,11,32,Linux,aarch64,1.8301397425002506,0.014700036547346959,4.0795295078394895,27.79185518922056
10000,316,12,32,Linux,aarch64,1.6996129649996874,0.013708159006903907,4.392828977390691,29.802782911575566
10000,316,13,32,Linux,aarch64,1.6970173594991138,0.012296807263776776,4.399547854479939,33.22336263686703
10000,316,14,32,Linux,aarch64,1.6760936225000478,0.011275741089867664,4.454470193534386,36.231879017444804
10000,316,15,32,Linux,aarch64,1.6984784850001233,0.010864230718957637,4.395763119130117,37.604253588542505
10000,316,16,32,Linux,aarch64,1.6416141099989545,0.009941041564305503,4.548029306963189,41.096426803709655
10000,316,17,32,Linux,aarch64,1.7335704240003906,0.009573162956845347,4.306781529977149,42.675685020903835
10000,316,18,32,Linux,aarch64,1.6754631250005332,0.009520114516580485,4.45614646577027,42.91348452674493
10000,316,19,32,Linux,aarch64,1.6158863419996123,0.008929309553585492,4.620441975987275,45.752841756512964
10000,316,20,32,Linux,aarch64,1.6373852424994766,0.008591147223131193,4.559775481793451,47.55375229749776
10000,316,21,32,Linux,aarch64,1.6223782014994867,0.008392792782455461,4.601953524830997,48.67763301080697
10000,316,22,32,Linux,aarch64,1.6285440595002,0.00783236139453436,4.584529991341398,52.16067880693145
10000,316,23,32,Linux,aarch64,1.58127521050028,0.01025882577551802,4.721574735012401,39.823396550419254
10000,316,24,32,Linux,aarch64,1.5734102495007392,0.007618227053254718,4.745176336158111,53.62681948755731
10000,316,25,32,Linux,aarch64,1.5754029360014101,0.007175875369147855,4.739174285119432,56.93260626523831
10000,316,26,32,Linux,aarch64,1.6058746805010742,0.006838910689422207,4.649247649056849,59.73777192791978
10000,316,27,32,Linux,aarch64,1.5457327355006782,0.0065836651086005745,4.830142308256925,62.05377707721164
10000,316,28,32,Linux,aarch64,1.5591644135001843,0.006568568127936413,4.7885322537850845,62.19639943484367
10000,316,29,32,Linux,aarch64,1.5281157085000814,0.006474307899999633,4.885827062355036,63.10192429991468
10000,316,30,32,Linux,aarch64,1.5600655375001224,0.006266997768796046,4.785766305025471,65.18931425734357
10000,316,31,32,Linux,aarch64,1.554647503000524,0.006174085283930006,4.802444971345392,66.17033426206036
10000,316,32,32,Linux,aarch64,1.5071854730003906,0.0063568700888041235,4.953676383395982,64.2676791082532
10000,1000,1,32,Linux,aarch64,21.1755585789997,0.4083879421996244,1.0,1.0
10000,1000,2,32,Linux,aarch64,11.963767802000802,0.15275206149986584,1.7699740524434393,2.673534734586761
10000,1000,3,32,Linux,aarch64,8.521735075999459,0.08118673946144274,2.484888158356197,5.030229627506795
10000,1000,4,32,Linux,aarch64,6.883503881001161,0.051401809615223705,3.076276115343724,7.945010988069803
10000,1000,5,32,Linux,aarch64,6.6817806090002705,0.03898580536528803,3.1691490364823562,10.475298339308969
10000,1000,6,32,Linux,aarch64,6.058651772998928,0.03310471701640426,3.4950941847113555,12.336246281678148
10000,1000,7,32,Linux,aarch64,5.759684951000963,0.025909119782063967,3.676513343897333,15.762324063295193
10000,1000,8,32,Linux,aarch64,5.429669561999617,0.023066289482729232,3.8999718743844234,17.70496908509723
10000,1000,9,32,Linux,aarch64,5.18540940999992,0.018087091441384883,4.083681133868275,22.578972607237237
10000,1000,10,32,Linux,aarch64,4.99466580599983,0.0175085965826166,4.239634722620003,23.324995825484503
10000,1000,11,32,Linux,aarch64,4.893068487999699,0.015334106816740028,4.327664456553792,26.632652757693915
10000,1000,12,32,Linux,aarch64,4.725937307999629,0.013957942770844056,4.480710851402043,29.25846228949172
10000,1000,13,32,Linux,aarch64,4.580804829000044,0.012246467524475032,4.622672078264938,33.34740743675231
10000,1000,14,32,Linux,aarch64,4.446560978998605,0.011668260645417958,4.762232808458769,34.999898837535426
10000,1000,15,32,Linux,aarch64,4.42080819000148,0.010897786891252073,4.789974517983466,37.4743923949777
10000,1000,16,32,Linux,aarch64,4.339240446999611,0.010307465846143225,4.880015025127645,39.62059620623745
10000,1000,17,32,Linux,aarch64,4.27134998099973,0.00988464509364931,4.957579845527773,41.315387485384335
10000,1000,18,32,Linux,aarch64,4.231801633000941,0.009788456746368532,5.003910961673139,41.72138190743237
10000,1000,19,32,Linux,aarch64,4.239922976999878,0.009038863045027832,4.994326239856198,45.181339750940644
10000,1000,20,32,Linux,aarch64,4.1700337849997595,0.00898894041256834,5.078030459890128,45.432267147818244
10000,1000,21,32,Linux,aarch64,4.1876770359995135,0.008376346882838814,5.056636029226529,48.75489851504553
10000,1000,22,32,Linux,aarch64,4.074286922999818,0.008625625443967474,5.197365570760674,47.345893332899095
10000,1000,23,32,Linux,aarch64,4.145392682001329,0.007960669357183337,5.108215361825861,51.30070398302803
10000,1000,24,32,Linux,aarch64,4.038656628001263,0.00791843900404511,5.243218359338341,51.57429917575934
10000,1000,25,32,Linux,aarch64,3.958908128000985,0.007453365185836879,5.348838087256171,54.79242355864383
10000,1000,26,32,Linux,aarch64,3.860023576000458,0.0075695130528504895,5.485862498524073,53.95167950015433
10000,1000,27,32,Linux,aarch64,3.9652785090002,0.007346612300422679,5.340244961592591,55.58860676180343
10000,1000,28,32,Linux,aarch64,3.894189873000869,0.007090295841009572,5.437731407452349,57.59815265218537
10000,1000,29,32,Linux,aarch64,3.8773907079994387,0.006848218849878855,5.461290897332693,59.63418388809942
